Time,xAcc,yAcc,zAcc,latitude,longitude,alt,xSpeed,ySpeed,zSpeed
262748123,1.46,2.41,-4.55,4713.44,849.07,0.53,-10000,-10000,-45.3
262758127,-4.36,0.39,-0.48,4713.44,849.07,0.53,-10000,-10000,-45.31
262770639,-5.06,3.49,-0.2,4713.44,849.07,0.53,-10000,-10000,-45.31
262780641,0.45,-1.59,-6.84,4713.44,849.07,0.51,-10000,-10000,-45.37
262794406,-1.64,4.22,-3.85,4713.44,849.07,0.58,-10000,-10000,-45.42
262810719,-2.61,2.37,-0.97,4713.44,849.07,0.59,-10000,-10000,-45.44
262824162,1.3,-2.46,-6.06,4713.44,849.07,0.56,-10000,-10000,-45.51
262834165,-2.82,4.45,-3,4713.44,849.07,0.54,-10000,-10000,-45.54
262846212,-2.83,2.91,-1.36,4713.44,849.07,0.54,-10000,-10000,-45.56
262858244,0.7,-1.46,-4.74,4713.44,849.07,0.56,-10000,-10000,-45.61
262868371,-1.29,5.39,-4.03,4713.44,849.07,0.56,-10000,-10000,-45.65
262878715,-1.16,-1.51,-1.37,4713.44,849.07,0.57,-10000,-10000,-45.66
262890599,-4.36,3.72,-0.94,4713.44,849.07,0.56,-10000,-10000,-45.67
262900602,0.73,-2.03,-4.58,4713.44,849.07,0.54,-10000,-10000,-45.72
262910606,0.44,3.34,-3.53,4713.44,849.07,0.54,-10000,-10000,-45.75
262920609,-1.13,-1.07,-2.34,4713.44,849.07,0.56,-10000,-10000,-45.77
262930613,-4.67,4.38,-0.6,4713.44,849.07,0.56,-10000,-10000,-45.78
262944075,1.39,-1.45,-4.99,4713.44,849.07,0.53,-10000,-10000,-45.84
262957979,-1.76,-0.79,-2.18,4713.44,849.07,0.53,-10000,-10000,-45.87
262968459,-4.62,4.34,0.08,4713.44,849.07,0.55,-10000,-10000,-45.87
262982407,1.07,-2.29,-6.1,4713.44,849.07,0.57,-10000,-10000,-45.95
262992615,1.19,2.09,-3.94,4713.44,849.07,0.51,-10000,-10000,-45.99
263005325,-2.22,-0.39,-0.85,4713.44,849.07,0.55,-10000,-10000,-45.99
263017413,2.59,-1.65,-5.14,4713.44,849.07,0.53,-10000,-10000,-46.05
263029905,1.99,2.58,-5.57,4713.44,849.07,0.57,-10000,-10000,-46.12
263039912,-4.1,0.85,-0.7,4713.44,849.07,0.6,-10000,-10000,-46.13
263049916,-3.03,4.33,-2.34,4713.44,849.07,0.56,-10000,-10000,-46.15
263061982,2.52,-2.19,-5.07,4713.44,849.07,0.58,-10000,-10000,-46.21
263071986,1.49,3.31,-5.93,4713.44,849.07,0.54,-10000,-10000,-46.27
263086000,-3.86,0.54,0.1,4713.44,849.07,0.56,-10000,-10000,-46.26
263102611,0.71,-1.3,-3.68,4713.44,849.07,0.56,-10000,-10000,-46.32
263115675,-1.52,5.37,-1.71,4713.44,849.07,0.55,-10000,-10000,-46.34
263128358,-2.58,2.22,-1.08,4713.44,849.07,0.53,-10000,-10000,-46.35
263142123,4.14,-1.46,-6.3,4713.44,849.07,0.52,-10000,-10000,-46.43
263152127,-1.85,3.37,-2.04,4713.44,849.07,0.55,-10000,-10000,-46.45
263165075,-1.59,-1.18,-3.4,4713.44,849.07,0.54,-10000,-10000,-46.5
263177266,-3.21,2.9,-0.51,4713.44,849.07,0.55,-10000,-10000,-46.5
263190330,-2.1,2.11,-2.2,4713.44,849.07,0.53,-10000,-10000,-46.53
263200334,-2.28,-1.2,-3.42,4713.44,849.07,0.54,-10000,-10000,-46.56
263210337,-2.67,1.87,-1.04,4713.44,849.07,0.55,-10000,-10000,-46.57
263220340,4.04,-2.22,-6.58,4713.44,849.07,0.54,-10000,-10000,-46.63
263232370,-1.83,3.58,-1.79,4713.44,849.07,0.54,-10000,-10000,-46.65
263242372,-1.78,-0.55,-3.68,4713.44,849.07,0.54,-10000,-10000,-46.68
263254766,-2.93,2.19,0.1,4713.44,849.07,0.53,-10000,-10000,-46.68
263266459,3.98,-2.36,-7.73,4713.44,849.07,0.56,-10000,-10000,-46.77
263283381,-2.5,-0.73,-3.19,4713.44,849.07,0.54,-10000,-10000,-46.82
263297237,-2.86,2.19,-1.02,4713.44,849.07,0.54,-10000,-10000,-46.83
263309072,-2.09,2.32,-4.1,4713.44,849.07,0.54,-10000,-10000,-46.88
263324387,-2.15,-1.19,-1.8,4713.44,849.07,0.57,-10000,-10000,-46.9
263337802,-2.84,2.45,-1.6,4713.44,849.07,0.56,-10000,-10000,-46.92
263354108,-1.94,3.24,-2.63,4713.44,849.07,0.55,-10000,-10000,-46.96
263364187,-1.92,-1.41,-2.48,4713.44,849.07,0.57,-10000,-10000,-46.99
263374191,-2.04,1.33,-1.84,4713.44,849.07,0.56,-10000,-10000,-47
263384195,2.8,-2.77,-4.51,4713.44,849.07,0.51,-10000,-10000,-47.05
263397121,-2.96,3.89,-3.6,4713.44,849.07,0.54,-10000,-10000,-47.09
263409398,-2.1,2.89,-1.62,4713.44,849.07,0.55,-10000,-10000,-47.11
263424635,1.51,-2.29,-5.32,4704.19,849.07,0.55,-10000,-10000,-47.19
263438275,-2.22,5.25,-2.83,4704.19,849.07,0.54,-10000,-10000,-47.22
263454377,-3.49,3.65,-0.78,4704.19,849.07,0.56,-10000,-10000,-47.23
263468212,0.78,-1.64,-6.35,4704.19,849.07,0.54,-10000,-10000,-47.32
263482588,-1.2,-0.43,-2,4704.19,849.07,0.53,-10000,-10000,-47.34
263492592,-4.6,3.46,-0.99,4704.19,849.07,0.57,-10000,-10000,-47.35
263502597,1.79,-2.29,-4.99,4704.19,849.07,0.58,-10000,-10000,-47.4
263512601,1.76,1.53,-5.76,4704.19,849.07,0.54,-10000,-10000,-47.46
263523852,-3.97,1.15,0.4,4704.19,849.07,0.55,-10000,-10000,-47.45
263533854,-2.12,4.12,-1.66,4704.19,849.07,0.54,-10000,-10000,-47.46
263544307,1.6,-3.04,-3.72,4704.19,849.07,0.54,-10000,-10000,-47.5
263554311,0.43,2.36,-7.17,4704.19,849.07,0.53,-10000,-10000,-47.57
263566551,-4.1,3.19,-0.58,4704.19,849.07,0.53,-10000,-10000,-47.58
263578559,-1.46,2.99,-2.54,4704.19,849.07,0.54,-10000,-10000,-47.6
263589746,1.12,2.63,-5.98,4704.19,849.07,0.57,-10000,-10000,-47.67
263601084,-2.45,1.92,-0.4,4704.19,849.07,0.54,-10000,-10000,-47.67
263613914,-2.78,4.49,-3.29,4704.19,849.07,0.52,-10000,-10000,-47.71
263623918,-2.28,0.42,-2.87,4704.19,849.07,0.53,-10000,-10000,-47.74
263633920,3.62,1.44,-6.16,4704.19,849.07,0.55,-10000,-10000,-47.8
263643932,-2.55,2.05,-0.74,4704.19,849.07,0.54,-10000,-10000,-47.8
263657225,-1.89,4.96,-5.06,4704.19,849.07,0.51,-10000,-10000,-47.87
263669890,3.32,-0.75,-6.28,4704.19,849.07,0.56,-10000,-10000,-47.95
263686048,-4.34,5.27,-1.64,4704.19,849.07,0.53,-10000,-10000,-47.97
263697116,1.89,3.11,-5.18,4704.19,849.07,0.55,-10000,-10000,-48.02
263708974,-3.19,0.22,-1.86,4704.19,849.07,0.57,-10000,-10000,-48.04
263724152,-2.42,4.3,-2.07,4704.19,849.07,0.55,-10000,-10000,-48.07
263734156,0.96,3.48,-4.39,4704.19,849.07,0.58,-10000,-10000,-48.11
263747616,-4.29,2.38,-2.86,4704.19,849.07,0.57,-10000,-10000,-48.15
263764307,-1.34,3.01,-2.77,4704.19,849.07,0.56,-10000,-10000,-48.19
263777795,1.3,2.43,-7.14,4704.19,849.07,0.57,-10000,-10000,-48.29
263787797,-2.28,1.7,-1.72,4704.19,849.07,0.54,-10000,-10000,-48.3
263804496,-2.75,3.51,-2.8,4704.19,849.07,0.52,-10000,-10000,-48.35
263817970,3.85,0.12,-6.48,4704.19,849.07,0.56,-10000,-10000,-48.43
263834801,0.65,-1.16,-6.53,4704.19,849.07,0.54,-10000,-10000,-48.54
263848530,-1.69,4.62,-5.68,4704.19,849.07,0.54,-10000,-10000,-48.61
263865089,-4.02,4.25,-0.12,4704.19,849.07,0.52,-10000,-10000,-48.61
263875091,0.95,-0.93,-5.92,4704.19,849.07,0.54,-10000,-10000,-48.67
263888759,0.56,3.27,-4.95,4704.19,849.07,0.52,-10000,-10000,-48.74
263903639,-4.02,3.82,-2.14,4704.19,849.07,0.52,-10000,-10000,-48.76
263913931,2.4,-2.41,-5.16,4704.19,849.07,0.52,-10000,-10000,-48.82
263926020,1.52,2.59,-6.26,4704.19,849.07,0.56,-10000,-10000,-48.89
263936025,2.34,-1.03,-6.71,4704.19,849.07,0.52,-10000,-10000,-48.96
263946037,-1.19,4.27,-2.57,4704.19,849.07,0.52,-10000,-10000,-48.98
263956040,0.61,-2.3,-3.98,4704.19,849.07,0.54,-10000,-10000,-49.02
263966042,0.28,2.77,-6.34,4704.19,849.07,0.53,-10000,-10000,-49.08
263978291,3.44,-2.82,-6.34,4704.19,849.07,0.55,-10000,-10000,-49.15
263988294,-2.11,4.03,-1.72,4704.19,849.07,0.53,-10000,-10000,-49.17
264004492,2.66,2.04,-6.27,4704.19,849.07,0.54,-10000,-10000,-49.27
264018901,2,-2.55,-6.06,4704.19,849.07,0.56,-10000,-10000,-49.35
264035160,-1.3,-0.59,-2.65,4704.19,849.07,0.53,-10000,-10000,-49.39
264048882,3.64,-0.38,-8.04,4704.19,849.07,0.56,-10000,-10000,-49.5
264060793,0.3,-1.18,-6.02,4704.19,849.07,0.59,-10000,-10000,-49.57
264075376,-0.9,-1.21,-1.67,4704.19,849.07,0.57,-10000,-10000,-49.59
264085379,-4.55,3.39,-0.65,4704.19,849.07,0.55,-10000,-10000,-49.6
264095383,0.76,-1.77,-5.49,4704.19,849.07,0.53,-10000,-10000,-49.65
264105387,-0.44,4.6,-5.29,4704.19,849.07,0.55,-10000,-10000,-49.7
264116438,-0.93,-0.62,-1.56,4704.19,849.07,0.56,-10000,-10000,-49.72
264126442,-3.92,3.82,-0.54,4704.19,849.07,0.54,-10000,-10000,-49.72
264136445,0.15,-1.15,-4.86,4704.19,849.07,0.53,-10000,-10000,-49.77
264146800,-0.62,3.57,-4.4,4704.19,849.07,0.59,-10000,-10000,-49.81
264156802,-0.96,-1.64,-1.78,4704.19,849.07,0.53,-10000,-10000,-49.83
264169314,-4.66,3.85,-0.6,4704.19,849.07,0.5,-10000,-10000,-49.83
264181254,1.15,-1.71,-4.72,4704.19,849.07,0.59,-10000,-10000,-49.89
264193292,1.08,3.11,-5.43,4704.19,849.07,0.53,-10000,-10000,-49.95
264203296,-4.64,4.01,-2.34,4704.19,849.07,0.55,-10000,-10000,-49.97
264216670,1.22,-1.79,-5.68,4704.19,849.07,0.55,-10000,-10000,-50.04
264226674,0.96,3.31,-4.01,4704.19,849.07,0.53,-10000,-10000,-50.08
264240592,-1.39,-1.12,-1.69,4704.19,849.07,0.55,-10000,-10000,-50.1
264257359,1.54,-2.63,-4.83,4704.19,849.07,0.51,-10000,-10000,-50.18
264271173,1.54,2.25,-5.13,4704.19,849.07,0.53,-10000,-10000,-50.25
264288076,-3.85,5.17,-0.56,4704.19,849.07,0.56,-10000,-10000,-50.26
264301982,2.17,-2.4,-4.68,4704.19,849.07,0.54,-10000,-10000,-50.32
264318555,-3.25,-0.36,-1.05,4704.19,849.07,0.56,-10000,-10000,-50.33
264332600,-3.12,4.39,-1.65,4704.19,849.07,0.56,-10000,-10000,-50.35
264348521,1.4,1.95,-5.56,4704.19,849.07,0.57,-10000,-10000,-50.44
264362824,-1.85,3.99,-1.47,4704.19,849.07,0.53,-10000,-10000,-50.46
264374470,1.36,-2.36,-4.76,4704.19,849.07,0.53,-10000,-10000,-50.51
264387713,0.86,2.99,-4.93,4704.19,849.07,0.55,-10000,-10000,-50.57
264397717,-4.55,2.54,0.06,4704.19,849.07,0.52,-10000,-10000,-50.57
264407720,-1.11,2.25,-2.56,4704.19,849.07,0.55,-10000,-10000,-50.6
264417722,-0.04,-2.61,-3.68,4704.19,849.07,0.56,-10000,-10000,-50.63
264427725,0.04,2.7,-6.21,4704.19,849.07,0.56,-10000,-10000,-50.69
264439219,-4.08,1.88,-0.86,4704.19,849.07,0.55,-10000,-10000,-50.7
264449222,-1.2,2.72,-2.94,4704.19,849.07,0.54,-10000,-10000,-50.73
264461566,-0.12,-2.16,-2.92,4704.19,849.07,0.56,-10000,-10000,-50.76
264473950,-4.23,2.34,-1.16,4704.19,849.07,0.59,-10000,-10000,-50.77
264489018,-1.12,3.37,-3.15,4704.19,849.07,0.55,-10000,-10000,-50.82
264499022,1.12,-2.79,-3.78,4704.19,849.07,0.58,-10000,-10000,-50.85
264512731,0.66,2.38,-4.77,4704.19,849.07,0.53,-10000,-10000,-50.92
264529440,-2.52,3.9,-1.19,4704.19,849.07,0.52,-10000,-10000,-50.93
264540784,2.39,-2.86,-4.57,4704.19,849.07,0.56,-10000,-10000,-50.98
264551800,1.37,3.04,-4.81,4704.19,849.07,0.52,-10000,-10000,-51.03
264566894,-2.82,4.56,-2.07,4704.19,849.07,0.55,-10000,-10000,-51.06
264576998,2.56,-2.95,-4.97,4704.19,849.07,0.52,-10000,-10000,-51.11
264591258,1.77,2.15,-5.06,4704.19,849.07,0.55,-10000,-10000,-51.18
264602759,-3.85,0.62,-0.45,4704.19,849.07,0.55,-10000,-10000,-51.18
264619841,2.47,-2.78,-4.34,4704.19,849.07,0.53,-10000,-10000,-51.25
264629845,1.41,2.55,-5.77,4704.19,849.07,0.55,-10000,-10000,-51.31
264643221,-4.32,1.79,-0.18,4704.19,849.07,0.58,-10000,-10000,-51.31
264655625,-0.96,-1.73,-2.95,4704.19,849.07,0.56,-10000,-10000,-51.34
264669298,0.78,2.9,-5.5,4713.44,849.07,0.55,-10000,-10000,-51.42
264679301,-3.31,1.7,-0.05,4713.44,849.07,0.54,-10000,-10000,-51.42
264689304,-2.03,2.66,-2.34,4713.44,849.07,0.54,-10000,-10000,-51.44
264699307,-2.22,-1.51,-2.11,4713.44,849.07,0.56,-10000,-10000,-51.46
264709310,2.53,1.37,-5.87,4713.44,849.07,0.54,-10000,-10000,-51.51
264721568,-2.47,1.23,-0.76,4713.44,849.07,0.52,-10000,-10000,-51.52
264732539,-3.07,4.79,-4.14,4713.44,849.07,0.53,-10000,-10000,-51.56
264746245,4.19,0.08,-6.27,4713.44,849.07,0.56,-10000,-10000,-51.65
264761804,-2.98,2.62,-1.91,4713.44,849.07,0.54,-10000,-10000,-51.67
264775509,-1.07,-0.79,-2.72,4713.44,849.07,0.56,-10000,-10000,-51.71
264787072,3.92,-1.04,-7.43,4713.44,849.07,0.53,-10000,-10000,-51.79
264799957,-3.41,2.92,-1.13,4713.44,849.07,0.56,-10000,-10000,-51.81
264809961,-0.45,3.18,-4.1,4713.44,849.07,0.56,-10000,-10000,-51.84
264823652,-1.3,-1.17,-2.2,4713.44,849.07,0.54,-10000,-10000,-51.87
264840544,-4.65,3.54,-1.25,4713.44,849.07,0.53,-10000,-10000,-51.89
264854185,1.45,1.1,-4.52,4713.44,849.07,0.53,-10000,-10000,-51.95
264870636,1.8,-0.3,-6.85,4713.44,849.07,0.58,-10000,-10000,-52.06
264880640,-4.51,4.96,-1.74,4713.44,849.07,0.55,-10000,-10000,-52.07
264894064,1.77,2.79,-5.81,4713.44,849.07,0.53,-10000,-10000,-52.15
264911247,1.37,-0.05,-7.87,4713.44,849.07,0.55,-10000,-10000,-52.28
264924795,-3.03,3.58,-2.33,4713.44,849.07,0.55,-10000,-10000,-52.31
264941259,-4.46,1.12,-0.41,4713.44,849.07,0.55,-10000,-10000,-52.32
264951262,2.52,-1.29,-6.88,4713.44,849.07,0.53,-10000,-10000,-52.38
264964048,-1.2,3.57,-2.88,4713.44,849.07,0.56,-10000,-10000,-52.42
264976314,-3.35,1.79,-1.75,4713.44,849.07,0.53,-10000,-10000,-52.44
264992564,4.01,-2.81,-6.12,4713.44,849.07,0.58,-10000,-10000,-52.53
265006967,2.42,1.56,-6.05,4713.44,849.07,0.54,-10000,-10000,-52.62
265017926,-2.42,0.99,-1.14,4713.44,849.07,0.55,-10000,-10000,-52.63
265028432,2.47,-2.39,-6.85,4713.44,849.07,0.56,-10000,-10000,-52.7
265039075,-3.05,3.33,-3.03,4713.44,849.07,0.57,-10000,-10000,-52.73
265050985,3.62,0.05,-6.85,4713.44,849.07,0.53,-10000,-10000,-52.81
265060989,-2.27,2.18,-2.01,4713.44,849.07,0.53,-10000,-10000,-52.83
265074004,1.4,-2.75,-4.45,4713.44,849.07,0.56,-10000,-10000,-52.88
265085840,-2.46,4.32,-2.8,4713.44,849.07,0.52,-10000,-10000,-52.91
265099501,-2.81,2.37,-1.2,4713.44,849.07,0.53,-10000,-10000,-52.93
265114169,1.24,-2.42,-7,4713.44,849.07,0.55,-10000,-10000,-53.03
265129479,3.75,-0.83,-7.53,4713.44,849.07,0.54,-10000,-10000,-53.14
265139844,-2.81,1.41,-0.93,4713.44,849.07,0.51,-10000,-10000,-53.15
265152482,1.12,-3.52,-5.82,4713.44,849.07,0.53,-10000,-10000,-53.22
265162484,-2.4,3.44,-4.43,4713.44,849.07,0.55,-10000,-10000,-53.26
265172645,4.06,0.53,-7.85,4713.44,849.07,0.56,-10000,-10000,-53.34
265182648,-3.06,1.53,-1.1,4713.44,849.07,0.53,-10000,-10000,-53.35
265194038,1.35,-1.5,-5.92,4713.44,849.07,0.55,-10000,-10000,-53.41
265205542,-2.69,4.72,-4.92,4713.44,849.07,0.56,-10000,-10000,-53.47
265222405,-2.39,1.65,-1.56,4713.44,849.07,0.53,-10000,-10000,-53.49
265235847,1.53,-2.88,-3.76,4713.44,849.07,0.54,-10000,-10000,-53.54
265248379,3.78,0.07,-7.02,4713.44,849.07,0.53,-10000,-10000,-53.62
265259283,-2.43,0.85,-0.83,4713.44,849.07,0.51,-10000,-10000,-53.63
265273946,1.53,-3.17,-7.42,4713.44,849.07,0.54,-10000,-10000,-53.74
265284439,-2.55,3.46,-3.9,4713.44,849.07,0.53,-10000,-10000,-53.78
265298116,-2.62,2.98,-1.4,4713.44,849.07,0.54,-10000,-10000,-53.79
265313997,1.17,-1.66,-5.76,4713.44,849.07,0.53,-10000,-10000,-53.88
265328554,3.96,0.32,-7.25,4713.44,849.07,0.54,-10000,-10000,-53.98
265344636,-2.77,2.97,-1.02,4713.44,849.07,0.56,-10000,-10000,-54
265359687,-1.8,4.08,-3.75,4713.44,849.07,0.56,-10000,-10000,-54.05
265373767,3.99,-0.56,-7.06,4713.44,849.07,0.54,-10000,-10000,-54.15
265383770,-3.48,3.14,-0.39,4713.44,849.07,0.58,-10000,-10000,-54.15
265397162,1.04,-1.74,-6.23,4713.44,849.07,0.56,-10000,-10000,-54.23
265413227,3.91,0.52,-6.48,4713.44,849.07,0.56,-10000,-10000,-54.33
265423231,-3.49,1.95,-1.07,4713.44,849.07,0.54,-10000,-10000,-54.34
265436434,0.68,-1.21,-5.13,4713.44,849.07,0.55,-10000,-10000,-54.41
265446438,-1.68,4.58,-3.42,4713.44,849.07,0.59,-10000,-10000,-54.44
265461313,-3.12,1.92,-2.59,4713.44,849.07,0.52,-10000,-10000,-54.48
265471316,1.31,-2.88,-6.25,4713.44,849.07,0.56,-10000,-10000,-54.54
265483193,-1.7,-1.74,-2.52,4713.44,849.07,0.54,-10000,-10000,-54.56
265493196,3.71,0.78,-6.63,4713.44,849.07,0.56,-10000,-10000,-54.63
265503199,-2.13,2.1,-0.99,4713.44,849.07,0.59,-10000,-10000,-54.64
265515845,1.83,-2.08,-6.76,4713.44,849.07,0.55,-10000,-10000,-54.72
265527215,-1.76,0.08,-3.47,4713.44,849.07,0.54,-10000,-10000,-54.76
265544449,-2.18,1.6,-0.11,4713.44,849.07,0.59,-10000,-10000,-54.76
265556268,2.59,-2.63,-6.15,4713.44,849.07,0.56,-10000,-10000,-54.83
265567796,-2.14,-0.72,-2.99,4713.44,849.07,0.57,-10000,-10000,-54.86
265580327,-2.44,2.53,-0.39,4713.44,849.07,0.59,-10000,-10000,-54.86
265591614,3.76,-3.03,-6.39,4713.44,849.07,0.56,-10000,-10000,-54.93
265601616,-1.39,-0.69,-1.92,4713.44,849.07,0.55,-10000,-10000,-54.95
265611618,0.23,3.55,-6.22,4713.44,849.07,0.53,-10000,-10000,-55.01
265621833,-4.39,1.61,-0.52,4713.44,849.07,0.53,-10000,-10000,-55.01
265633385,3.24,-2.31,-6.52,4713.44,849.07,0.55,-10000,-10000,-55.09
265643389,1.31,-2.91,-4.23,4713.44,849.07,0.53,-10000,-10000,-55.13
265653837,1.07,2.54,-5.35,4713.44,849.07,0.58,-10000,-10000,-55.18
265663841,-4.44,0.89,-1.19,4713.44,849.07,0.53,-10000,-10000,-55.19
265673845,1.48,-0.21,-6.72,4713.44,849.07,0.52,-10000,-10000,-55.26
265683850,2.01,-2.59,-4.95,4713.44,849.07,0.54,-10000,-10000,-55.3
265693853,1.73,3.7,-4.53,4713.44,849.07,0.51,-10000,-10000,-55.35
265706282,-2.08,-0.74,-1.93,4713.44,849.07,0.53,-10000,-10000,-55.37
265717409,2.76,-0.98,-6.45,4713.44,849.07,0.55,-10000,-10000,-55.44
265734476,-0.1,4.24,-3.33,4713.44,849.07,0.56,-10000,-10000,-55.49
265748103,-0.92,-0.9,-2,4713.44,849.07,0.53,-10000,-10000,-55.52
265763946,1.45,-2.67,-6.36,4713.44,849.07,0.58,-10000,-10000,-55.62
265773950,-3.07,4.11,-3.94,4713.44,849.07,0.56,-10000,-10000,-55.65
265785956,-1.82,-0.56,-1.87,4713.44,849.07,0.54,-10000,-10000,-55.67
265795959,3.12,1.32,-7.62,4713.44,849.07,0.56,-10000,-10000,-55.75
265808743,2.89,-2.2,-6.45,4713.44,849.07,0.57,-10000,-10000,-55.83
265821153,-2.57,-0.32,-1.95,4713.44,849.07,0.56,-10000,-10000,-55.85
265836689,2.23,2.71,-6.04,4713.44,849.07,0.51,-10000,-10000,-55.94
265846851,3.78,-2.31,-4.84,4713.44,849.07,0.56,-10000,-10000,-55.99
265857554,-2.14,3.83,-1.92,4713.44,849.07,0.56,-10000,-10000,-56.01
265871754,0.33,2.69,-4.97,4713.44,849.07,0.55,-10000,-10000,-56.07
265882520,3.52,-1.46,-6.7,4713.44,849.07,0.56,-10000,-10000,-56.15
265897706,-1.33,3.53,-2.16,4713.44,849.07,0.55,-10000,-10000,-56.18
265913623,1.06,3.01,-5.26,4713.44,849.07,0.56,-10000,-10000,-56.26
265923627,1.8,0.6,-6.89,4713.44,849.07,0.52,-10000,-10000,-56.32
265933631,-2.92,4.52,-1.67,4713.44,849.07,0.5,-10000,-10000,-56.34
265946716,2.35,-1.85,-5.02,4713.44,849.07,0.52,-10000,-10000,-56.4
265956718,1.75,2.63,-5.01,4713.44,849.07,0.53,-10000,-10000,-56.45
265967863,2.92,-0.42,-6.63,4713.44,849.07,0.51,-10000,-10000,-56.52
265979005,-4.18,2.91,-0.49,4713.44,849.07,0.54,-10000,-10000,-56.53
265995258,-2.05,3.94,-3.05,4713.44,849.07,0.56,-10000,-10000,-56.57
266005261,3.02,2.75,-7.25,4713.44,849.07,0.54,-10000,-10000,-56.64
266018653,-2.19,1.3,0.21,4713.44,849.07,0.54,-10000,-10000,-56.64
266031084,-1.98,3.67,-2.68,4713.44,849.07,0.53,-10000,-10000,-56.67
266044751,0.46,3.38,-5.89,4713.44,849.07,0.55,-10000,-10000,-56.75
266054753,-4.01,2.68,-1.25,4713.44,849.07,0.53,-10000,-10000,-56.76
266067340,2.88,-0.4,-7.35,4713.44,849.07,0.56,-10000,-10000,-56.85
266077510,-1.97,4.02,-1.22,4713.44,849.07,0.53,-10000,-10000,-56.86
266090121,1.28,2.43,-5.86,4713.44,849.07,0.52,-10000,-10000,-56.93
266100125,-3.81,0.22,-0.96,4713.44,849.07,0.54,-10000,-10000,-56.94
266114361,-4.78,4.66,-0.6,4713.44,849.07,0.54,-10000,-10000,-56.94
266124364,0.31,3.78,-3.7,4713.44,849.07,0.56,-10000,-10000,-56.98
266134980,-1.02,-0.82,-2.32,4713.44,849.07,0.55,-10000,-10000,-57
266144984,3.74,-0.29,-7.28,4713.44,849.07,0.56,-10000,-10000,-57.07
266158850,-3.51,2.69,-0.54,4713.44,849.07,0.52,-10000,-10000,-57.08
266170594,-2.8,5.4,-3.72,4713.44,849.07,0.55,-10000,-10000,-57.12
266187106,3.21,3.41,-6.79,4713.44,849.07,0.54,-10000,-10000,-57.23
266197110,-2.02,2.03,-1.3,4713.44,849.07,0.53,-10000,-10000,-57.24
266208443,-2.01,3.32,-2.7,4713.44,849.07,0.54,-10000,-10000,-57.27
266218811,-1.76,-1.6,-2.65,4713.44,849.07,0.53,-10000,-10000,-57.29
266231686,0.76,3.16,-5.6,4713.44,849.07,0.53,-10000,-10000,-57.36
266243925,-1.15,3.65,-2.42,4713.44,849.07,0.55,-10000,-10000,-57.39
266257247,1.19,-2.78,-3.55,4713.44,849.07,0.57,-10000,-10000,-57.44
266267250,0.97,2.5,-4.57,4713.44,849.07,0.54,-10000,-10000,-57.48
266281040,-5.02,1.52,-0.78,4713.44,849.07,0.51,-10000,-10000,-57.49
266298178,2.15,-1.99,-5.02,4713.44,849.07,0.58,-10000,-10000,-57.57
266312073,1.46,2.62,-3.84,4713.44,849.07,0.55,-10000,-10000,-57.62
266328587,-4.01,4.38,-0.25,4713.44,849.07,0.56,-10000,-10000,-57.62
266341911,1.98,-1.32,-5.04,4713.44,849.07,0.54,-10000,-10000,-57.69
266351961,1.9,2.31,-4.82,4713.44,849.07,0.55,-10000,-10000,-57.73
266365248,-3.81,4.56,-1.02,4713.44,849.07,0.52,-10000,-10000,-57.74
266375375,2.28,-2.62,-4.91,4713.44,849.07,0.53,-10000,-10000,-57.79
266385380,1.77,2.72,-6.2,4713.44,849.07,0.55,-10000,-10000,-57.85
266395784,-4.08,0.94,-0.47,4713.44,849.07,0.54,-10000,-10000,-57.86
266409994,-2.1,4.63,-1.76,4713.44,849.07,0.54,-10000,-10000,-57.88
266421847,1.91,-3.46,-4.48,4713.44,849.07,0.54,-10000,-10000,-57.93
266438676,-4.83,1.65,-1.06,4713.44,849.07,0.5,-10000,-10000,-57.94
266452457,-1.28,3.92,-2.46,4713.44,849.07,0.55,-10000,-10000,-57.98
266468904,0.85,2.79,-5.41,4713.44,849.07,0.52,-10000,-10000,-58.06
266482813,-4.75,2.12,-1.06,4713.44,849.07,0.55,-10000,-10000,-58.07
266499549,-0.37,-2.32,-4.44,4713.44,849.07,0.56,-10000,-10000,-58.15
266514026,-3.67,2.47,-1.34,4713.44,849.07,0.56,-10000,-10000,-58.16
266530137,-1.59,3.73,-2.02,4713.44,849.07,0.55,-10000,-10000,-58.19
266540909,-1.65,-1.75,-3.72,4713.44,849.07,0.53,-10000,-10000,-58.23
266554512,-2.17,1.69,-1.17,4713.44,849.07,0.55,-10000,-10000,-58.24
266569577,-2.77,3.78,-3.59,4713.44,849.07,0.56,-10000,-10000,-58.29
266579580,-1.67,-0.36,-2.44,4713.44,849.07,0.54,-10000,-10000,-58.32
266593362,4.12,-0.06,-7.16,4713.44,849.07,0.54,-10000,-10000,-58.41
266603668,-2.65,1.63,-0.8,4713.44,849.07,0.56,-10000,-10000,-58.42
266620000,-0.69,-1.54,-2.3,4713.44,849.07,0.54,-10000,-10000,-58.45
266634383,-4.46,3.57,-2.19,4713.44,849.07,0.54,-10000,-10000,-58.48
266648982,1.78,2.67,-5.89,4713.44,849.07,0.52,-10000,-10000,-58.57
266658986,-3.35,-0.37,-0.91,4713.44,849.07,0.58,-10000,-10000,-58.57
266671574,1.64,-0.53,-7.59,4713.44,849.07,0.55,-10000,-10000,-58.67
266683153,-2.08,4.19,-1.67,4713.44,849.07,0.54,-10000,-10000,-58.68
