Time,xAcc,yAcc,zAcc,latitude,longitude,alt,xSpeed,ySpeed,zSpeed
104798952,0.02,0,-0.17,4713.43,849.05,0.5,-10000,-10000,-14.5
104816074,0,0,-0.17,4713.43,849.05,0.5,-10000,-10000,-14.5
104826078,0,-0.01,-0.17,4713.43,849.05,0.5,-10000,-10000,-14.5
104839995,0,0,-0.16,4713.43,849.05,0.5,-10000,-10000,-14.5
104856930,0,0,-0.19,4713.43,849.05,0.5,-10000,-10000,-14.5
104871220,0.03,0,-0.18,4713.43,849.05,0.48,-10000,-10000,-14.5
104887782,0,0,-0.18,4713.43,849.05,0.5,-10000,-10000,-14.5
104901246,-0.01,0,-0.21,4713.43,849.05,0.5,-10000,-10000,-14.5
104913264,0.01,-0.01,-0.21,4713.43,849.05,0.5,-10000,-10000,-14.5
104925745,0.01,0,-0.18,4713.43,849.05,0.51,-10000,-10000,-14.5
104935750,0,0.01,-0.19,4713.43,849.05,0.49,-10000,-10000,-14.5
104945753,0,0,-0.19,4713.43,849.05,0.5,-10000,-10000,-14.5
104955756,0,-0.01,-0.19,4713.43,849.05,0.51,-10000,-10000,-14.5
104965760,0,0,-0.19,4713.43,849.05,0.49,-10000,-10000,-14.5
104975764,0.01,0,-0.19,4713.43,849.05,0.51,-10000,-10000,-14.5
104985768,0.01,0,-0.18,4713.43,849.05,0.5,-10000,-10000,-14.5
104995771,0.02,0,-0.18,4713.43,849.05,0.5,-10000,-10000,-14.5
105009076,0,-0.02,-0.19,4713.43,849.05,0.49,-10000,-10000,-14.5
105021314,0,0,-0.19,4713.43,849.05,0.51,-10000,-10000,-14.5
105037218,0.01,0,-0.19,4713.43,849.05,0.5,-10000,-10000,-14.5
105047222,0,-0.01,-0.19,4713.43,849.05,0.5,-10000,-10000,-14.5
105057226,0,-0.01,-0.21,4713.43,849.05,0.5,-10000,-10000,-14.5
105069811,0,-0.01,-0.18,4713.43,849.05,0.5,-10000,-10000,-14.5
105082536,0,0,-0.19,4713.43,849.05,0.52,-10000,-10000,-14.5
105097561,0,0,-0.17,4713.43,849.05,0.5,-10000,-10000,-14.5
105107564,0.01,0,-0.19,4713.43,849.05,0.5,-10000,-10000,-14.5
105120554,0.02,-0.01,-0.19,4713.43,849.05,0.51,-10000,-10000,-14.5
105133310,0,-0.01,-0.18,4713.43,849.05,0.5,-10000,-10000,-14.5
105144239,0,-0.02,-0.18,4713.43,849.05,0.51,-10000,-10000,-14.5
105154773,0.01,0,-0.19,4713.43,849.05,0.5,-10000,-10000,-14.5
105169491,0.02,-0.01,-0.19,4713.43,849.05,0.5,-10000,-10000,-14.5
105185828,0,-0.01,-0.16,4713.43,849.05,0.5,-10000,-10000,-14.5
105199761,0.02,0,-0.18,4713.43,849.05,0.51,-10000,-10000,-14.5
105211855,0.03,-0.01,-0.2,4713.43,849.05,0.52,-10000,-10000,-14.5
105227949,0,0,-0.18,4713.43,849.05,0.51,-10000,-10000,-14.5
105237951,0,0,-0.19,4713.43,849.05,0.49,-10000,-10000,-14.5
105251305,0.02,0,-0.2,4713.43,849.05,0.51,-10000,-10000,-14.5
105263687,0.01,0,-0.2,4713.43,849.05,0.5,-10000,-10000,-14.5
105278956,0.02,-0.03,-0.22,4713.43,849.05,0.5,-10000,-10000,-14.5
105288958,0,0.02,-0.14,4713.43,849.05,0.48,-10000,-10000,-14.5
105303889,0,-0.01,-0.22,4713.43,849.05,0.5,-10000,-10000,-14.5
105319579,0,0,-0.2,4713.43,849.05,0.5,-10000,-10000,-14.5
105335590,0.01,0,-0.18,4713.43,849.05,0.52,-10000,-10000,-14.5
105350120,0.01,-0.02,-0.2,4713.43,849.05,0.5,-10000,-10000,-14.5
105362616,0.01,0,-0.21,4713.43,849.05,0.5,-10000,-10000,-14.5
105374577,0.01,-0.01,-0.19,4713.43,849.05,0.51,-10000,-10000,-14.5
105388827,0,-0.02,-0.18,4713.43,849.05,0.51,-10000,-10000,-14.5
105399159,0.01,0,-0.18,4713.43,849.05,0.5,-10000,-10000,-14.5
105413908,0,0,-0.2,4713.43,849.05,0.5,-10000,-10000,-14.5
105425409,0.01,0,-0.19,4713.43,849.05,0.5,-10000,-10000,-14.5
105440326,0.01,0,-0.17,4713.43,849.05,0.51,-10000,-10000,-14.5
105452140,0.01,0,-0.21,4713.43,849.05,0.49,-10000,-10000,-14.5
105466643,0.02,-0.02,-0.19,4713.43,849.05,0.5,-10000,-10000,-14.5
105476647,0.01,0,-0.2,4713.43,849.05,0.5,-10000,-10000,-14.5
105486710,0,-0.02,-0.18,4713.43,849.05,0.5,-10000,-10000,-14.5
105498569,0.01,0.01,-0.18,4713.43,849.05,0.5,-10000,-10000,-14.5
105508571,0.02,0,-0.19,4713.43,849.05,0.49,-10000,-10000,-14.5
105521312,0,-0.01,-0.19,4713.43,849.05,0.5,-10000,-10000,-14.5
105533825,0,0,-0.19,4713.43,849.05,0.5,-10000,-10000,-14.5
105547036,0.03,0.01,-0.19,4713.43,849.05,0.5,-10000,-10000,-14.5
105557040,0.01,-0.01,-0.2,4713.43,849.05,0.5,-10000,-10000,-14.5
105570013,0.01,-0.01,-0.21,4713.43,849.05,0.5,-10000,-10000,-14.5
105581360,0.01,0,-0.18,4713.43,849.05,0.51,-10000,-10000,-14.5
105595333,0.01,-0.01,-0.17,4713.43,849.05,0.5,-10000,-10000,-14.5
105610579,0.01,0,-0.19,4713.43,849.05,0.5,-10000,-10000,-14.5
105626850,0.02,-0.01,-0.19,4713.43,849.05,0.51,-10000,-10000,-14.5
105641497,0,0.01,-0.15,4713.43,849.05,0.48,-10000,-10000,-14.5
105653868,0,-0.02,-0.21,4713.43,849.05,0.5,-10000,-10000,-14.5
105665502,0,-0.01,-0.18,4713.43,849.05,0.49,-10000,-10000,-14.5
105678307,0,0,-0.18,4713.43,849.05,0.5,-10000,-10000,-14.5
105688310,0,0,-0.19,4713.43,849.05,0.51,-10000,-10000,-14.5
105698313,0,0,-0.17,4713.43,849.05,0.49,-10000,-10000,-14.5
105708317,0,0,-0.17,4713.43,849.05,0.48,-10000,-10000,-14.5
105722498,0,0,-0.2,4713.43,849.05,0.5,-10000,-10000,-14.5
105735367,0.01,-0.01,-0.18,4713.43,849.05,0.49,-10000,-10000,-14.5
105750599,0.01,0,-0.21,4713.43,849.05,0.51,-10000,-10000,-14.5
105766228,0,0,-0.19,4713.43,849.05,0.49,-10000,-10000,-14.5
105781183,0,-0.01,-0.19,4713.43,849.05,0.51,-10000,-10000,-14.5
105793978,0,0,-0.17,4713.43,849.05,0.5,-10000,-10000,-14.5
105805979,0.01,-0.01,-0.18,4713.43,849.05,0.5,-10000,-10000,-14.5
105820347,0,-0.02,-0.2,4713.43,849.05,0.5,-10000,-10000,-14.5
105830826,0,0,-0.18,4713.43,849.05,0.51,-10000,-10000,-14.5
105844578,0.02,-0.02,-0.18,4713.43,849.05,0.51,-10000,-10000,-14.5
105856013,0,-0.01,-0.2,4713.43,849.05,0.5,-10000,-10000,-14.5
105868208,0,0,-0.17,4713.43,849.05,0.51,-10000,-10000,-14.5
105878211,0.01,0,-0.18,4713.43,849.05,0.5,-10000,-10000,-14.5
105888213,0,0,-0.19,4713.43,849.05,0.49,-10000,-10000,-14.5
105898216,0,0,-0.19,4713.43,849.05,0.51,-10000,-10000,-14.5
105908219,0,-0.01,-0.19,4713.43,849.05,0.5,-10000,-10000,-14.5
105918579,-0.01,0,-0.17,4713.43,849.05,0.51,-10000,-10000,-14.5
105928581,0.01,-0.01,-0.19,4713.43,849.05,0.5,-10000,-10000,-14.5
105938598,0,-0.02,-0.17,4713.43,849.05,0.5,-10000,-10000,-14.5
105948602,0.01,-0.01,-0.18,4713.43,849.05,0.5,-10000,-10000,-14.5
105960561,0.02,0,-0.19,4713.43,849.05,0.5,-10000,-10000,-14.5
105970980,0,0,-0.17,4713.43,849.05,0.51,-10000,-10000,-14.5
105984434,0,0,-0.17,4713.43,849.05,0.5,-10000,-10000,-14.5
105995869,0.01,0,-0.2,4713.43,849.05,0.51,-10000,-10000,-14.5
106009202,0,0,-0.19,4713.43,849.05,0.5,-10000,-10000,-14.5
106019205,0.01,-0.01,-0.17,4713.43,849.05,0.51,-10000,-10000,-14.5
106031036,0.01,0,-0.17,4713.43,849.05,0.5,-10000,-10000,-14.5
106041038,0,0,-0.18,4713.43,849.05,0.5,-10000,-10000,-14.5
106055119,0,0,-0.19,4713.43,849.05,0.51,-10000,-10000,-14.5
106066784,0.01,0,-0.19,4713.43,849.05,0.5,-10000,-10000,-14.5
106081623,0,0,-0.18,4713.43,849.05,0.5,-10000,-10000,-14.5
106091627,0.02,-0.01,-0.17,4713.43,849.05,0.5,-10000,-10000,-14.5
106107329,0.01,0,-0.18,4713.43,849.05,0.52,-10000,-10000,-14.5
106117851,0.03,0,-0.2,4713.43,849.05,0.49,-10000,-10000,-14.5
106132184,0,-0.01,-0.19,4713.43,849.05,0.5,-10000,-10000,-14.5
106145774,0,0,-0.16,4713.43,849.05,0.51,-10000,-10000,-14.5
106157161,0,-0.02,-0.19,4713.43,849.05,0.5,-10000,-10000,-14.5
106172059,0.01,-0.02,-0.19,4713.43,849.05,0.49,-10000,-10000,-14.5
106183584,0.02,0,-0.2,4713.43,849.05,0.5,-10000,-10000,-14.5
106197476,0.02,0,-0.19,4713.43,849.05,0.49,-10000,-10000,-14.5
106212266,0,0.01,-0.18,4713.43,849.05,0.5,-10000,-10000,-14.5
106223954,0.01,0,-0.19,4713.43,849.05,0.51,-10000,-10000,-14.5
106239483,0.03,0,-0.16,4713.43,849.05,0.5,-10000,-10000,-14.5
106249486,0.01,-0.01,-0.2,4713.43,849.05,0.5,-10000,-10000,-14.5
106263226,0,0,-0.21,4713.43,849.05,0.5,-10000,-10000,-14.5
106275621,0.01,0,-0.18,4713.43,849.05,0.5,-10000,-10000,-14.5
106291955,0,-0.01,-0.18,4713.43,849.05,0.51,-10000,-10000,-14.5
106306567,0,0,-0.21,4713.43,849.05,0.51,-10000,-10000,-14.5
106317960,0.02,0,-0.2,4713.43,849.05,0.5,-10000,-10000,-14.5
106331628,0,0,-0.19,4713.43,849.05,0.48,-10000,-10000,-14.5
106341631,0.01,-0.01,-0.19,4713.43,849.05,0.51,-10000,-10000,-14.5
106356097,0.01,-0.01,-0.22,4713.43,849.05,0.5,-10000,-10000,-14.5
106367710,0,-0.01,-0.18,4713.43,849.05,0.49,-10000,-10000,-14.5
106381397,0,-0.01,-0.2,4713.43,849.05,0.49,-10000,-10000,-14.5
106391400,0,0,-0.17,4713.43,849.05,0.51,-10000,-10000,-14.5
106402578,0.02,-0.02,-0.19,4713.43,849.05,0.52,-10000,-10000,-14.5
106413954,0,-0.01,-0.19,4713.43,849.05,0.5,-10000,-10000,-14.5
106428472,0,0,-0.21,4713.43,849.05,0.5,-10000,-10000,-14.5
106439190,0.01,-0.03,-0.17,4713.43,849.05,0.51,-10000,-10000,-14.5
106449194,0.02,0,-0.19,4713.43,849.05,0.51,-10000,-10000,-14.5
106459308,0,0,-0.2,4713.43,849.05,0.51,-10000,-10000,-14.5
106469311,0.01,0,-0.21,4713.43,849.05,0.49,-10000,-10000,-14.5
106479321,0,-0.01,-0.22,4713.43,849.05,0.5,-10000,-10000,-14.5
106491098,0.01,-0.01,-0.19,4713.43,849.05,0.5,-10000,-10000,-14.5
106501101,0,-0.02,-0.21,4713.43,849.05,0.5,-10000,-10000,-14.5
106513372,0,0,-0.18,4713.43,849.05,0.48,-10000,-10000,-14.5
106525080,0.01,0.01,-0.19,4713.43,849.05,0.48,-10000,-10000,-14.5
106541164,0,0,-0.2,4713.43,849.05,0.5,-10000,-10000,-14.5
106551166,0.01,0.01,-0.17,4713.43,849.05,0.5,-10000,-10000,-14.5
106564946,0,-0.01,-0.22,4713.43,849.05,0.49,-10000,-10000,-14.5
106577413,0.01,-0.01,-0.15,4713.43,849.05,0.5,-10000,-10000,-14.5
106592684,0.01,-0.02,-0.19,4713.43,849.05,0.51,-10000,-10000,-14.5
106603433,0,-0.01,-0.21,4713.43,849.05,0.5,-10000,-10000,-14.5
106619587,0.01,0,-0.21,4713.43,849.05,0.51,-10000,-10000,-14.5
106629624,0.01,0.01,-0.16,4713.43,849.05,0.49,-10000,-10000,-14.5
106644162,0.01,0,-0.16,4713.43,849.05,0.5,-10000,-10000,-14.5
106656837,0,0,-0.2,4713.43,849.05,0.51,-10000,-10000,-14.5
106669670,0,0,-0.21,4713.43,849.05,0.5,-10000,-10000,-14.5
106679747,0,0,-0.17,4713.43,849.05,0.49,-10000,-10000,-14.5
106691848,0.02,0.01,-0.19,4713.43,849.05,0.5,-10000,-10000,-14.5
106701853,0.01,0,-0.19,4713.43,849.05,0.51,-10000,-10000,-14.5
106712711,0,0,-0.22,4713.43,849.05,0.5,-10000,-10000,-14.5
106722775,0.01,-0.01,-0.19,4713.43,849.05,0.51,-10000,-10000,-14.5
106733162,0,-0.01,-0.22,4713.43,849.05,0.5,-10000,-10000,-14.5
106745642,0.01,-0.02,-0.2,4713.43,849.05,0.5,-10000,-10000,-14.5
106758113,0.01,0,-0.16,4713.43,849.05,0.5,-10000,-10000,-14.5
106773705,-0.01,0,-0.19,4713.43,849.05,0.51,-10000,-10000,-14.5
106785381,0,0,-0.18,4713.43,849.05,0.5,-10000,-10000,-14.5
106795830,0,0,-0.18,4713.43,849.05,0.5,-10000,-10000,-14.5
106808368,0.01,0,-0.2,4713.43,849.05,0.48,-10000,-10000,-14.5
106819142,0,0,-0.19,4713.43,849.05,0.5,-10000,-10000,-14.5
106829733,-0.01,0,-0.18,4713.43,849.05,0.5,-10000,-10000,-14.5
106840292,0,0.01,-0.2,4713.43,849.05,0.51,-10000,-10000,-14.5
106850297,0,0,-0.18,4713.43,849.05,0.49,-10000,-10000,-14.5
106863890,0,-0.01,-0.22,4713.43,849.05,0.5,-10000,-10000,-14.5
106875169,0.02,0.01,-0.18,4713.43,849.05,0.5,-10000,-10000,-14.5
106892447,0,0,-0.18,4713.43,849.05,0.5,-10000,-10000,-14.5
106905790,0,0,-0.21,4713.43,849.05,0.49,-10000,-10000,-14.5
106918224,0.01,0,-0.2,4713.43,849.05,0.51,-10000,-10000,-14.5
106932067,0,0,-0.18,4713.43,849.05,0.52,-10000,-10000,-14.5
106942071,0.01,0,-0.17,4713.43,849.05,0.51,-10000,-10000,-14.5
106952075,0,0,-0.2,4713.43,849.05,0.5,-10000,-10000,-14.5
106962080,0,-0.02,-0.19,4713.43,849.05,0.49,-10000,-10000,-14.5
106976002,0,-0.01,-0.19,4713.43,849.05,0.5,-10000,-10000,-14.5
106990246,-0.01,0,-0.15,4713.43,849.05,0.5,-10000,-10000,-14.5
107000251,0,-0.01,-0.19,4713.43,849.05,0.51,-10000,-10000,-14.5
107010669,0.01,0,-0.22,4713.43,849.05,0.5,-10000,-10000,-14.5
107023643,0,0,-0.18,4713.43,849.05,0.52,-10000,-10000,-14.5
107034229,0,0,-0.18,4713.43,849.05,0.5,-10000,-10000,-14.5
107046149,0,-0.01,-0.18,4713.43,849.05,0.5,-10000,-10000,-14.5
107058650,0,-0.01,-0.22,4713.43,849.05,0.51,-10000,-10000,-14.5
107072024,0.01,0.01,-0.2,4713.43,849.05,0.51,-10000,-10000,-14.5
107082027,0.01,0,-0.19,4713.43,849.05,0.5,-10000,-10000,-14.5
107095854,0,-0.01,-0.19,4713.43,849.05,0.5,-10000,-10000,-14.5
107113166,0.03,-0.02,-0.22,4713.43,849.05,0.5,-10000,-10000,-14.5
107124437,0,-0.01,-0.21,4713.43,849.05,0.52,-10000,-10000,-14.5
107135337,0.01,0,-0.2,4713.43,849.05,0.52,-10000,-10000,-14.5
107145341,0.01,0,-0.18,4713.43,849.05,0.5,-10000,-10000,-14.5
107162123,0,-0.01,-0.19,4713.43,849.05,0.52,-10000,-10000,-14.5
107172915,0,0,-0.22,4713.43,849.05,0.51,-10000,-10000,-14.5
107182919,0.01,0,-0.19,4713.43,849.05,0.5,-10000,-10000,-14.5
107193707,0.02,-0.01,-0.21,4713.43,849.05,0.5,-10000,-10000,-14.5
107203813,0.01,0,-0.17,4713.43,849.05,0.5,-10000,-10000,-14.5
107213817,0.01,0,-0.18,4713.43,849.05,0.5,-10000,-10000,-14.5
107223819,0,0.02,-0.18,4713.43,849.05,0.49,-10000,-10000,-14.5
107234687,0,0,-0.17,4713.43,849.05,0.51,-10000,-10000,-14.5
107244690,0.01,0,-0.19,4713.43,849.05,0.5,-10000,-10000,-14.5
107257353,0.02,0,-0.18,4713.43,849.05,0.5,-10000,-10000,-14.5
107269710,0,0,-0.17,4713.43,849.05,0.5,-10000,-10000,-14.5
107280834,0,-0.02,-0.19,4713.43,849.05,0.51,-10000,-10000,-14.5
107291331,0.02,-0.01,-0.19,4713.43,849.05,0.5,-10000,-10000,-14.5
107301706,0,0,-0.18,4713.43,849.05,0.5,-10000,-10000,-14.5
107311709,0,0,-0.2,4713.43,849.05,0.5,-10000,-10000,-14.5
107323462,0.02,-0.02,-0.18,4713.43,849.05,0.5,-10000,-10000,-14.5
107333466,0.01,-0.01,-0.16,4713.43,849.05,0.5,-10000,-10000,-14.5
107344504,0,0,-0.2,4713.43,849.05,0.49,-10000,-10000,-14.5
107354758,0,0,-0.17,4713.43,849.05,0.52,-10000,-10000,-14.5
107367687,0.01,-0.01,-0.17,4713.43,849.05,0.5,-10000,-10000,-14.5
107379867,0.01,0.02,-0.18,4713.43,849.05,0.5,-10000,-10000,-14.5
107394026,0,0,-0.18,4713.43,849.05,0.51,-10000,-10000,-14.5
107404029,0.01,0,-0.18,4713.43,849.05,0.51,-10000,-10000,-14.5
107415831,0.01,0,-0.22,4713.43,849.05,0.5,-10000,-10000,-14.5
107427527,0,-0.01,-0.21,4713.43,849.05,0.5,-10000,-10000,-14.5
107440401,0.02,0,-0.21,4713.43,849.05,0.5,-10000,-10000,-14.5
107451332,0.01,-0.01,-0.2,4713.43,849.05,0.48,-10000,-10000,-14.5
107461566,0.01,0,-0.19,4713.43,849.05,0.5,-10000,-10000,-14.5
107473768,0.01,0,-0.18,4713.43,849.05,0.5,-10000,-10000,-14.5
107483771,0,0,-0.16,4713.43,849.05,0.5,-10000,-10000,-14.5
107496524,0,-0.01,-0.17,4713.43,849.05,0.51,-10000,-10000,-14.5
107509132,0,-0.01,-0.22,4713.43,849.05,0.5,-10000,-10000,-14.5
107524209,0,0,-0.19,4713.43,849.05,0.5,-10000,-10000,-14.5
107534211,0.01,-0.01,-0.21,4713.43,849.05,0.51,-10000,-10000,-14.5
107546425,0.02,0,-0.2,4713.43,849.05,0.52,-10000,-10000,-14.5
107558576,0,0,-0.16,4713.43,849.05,0.49,-10000,-10000,-14.5
107574001,0.01,-0.01,-0.19,4713.43,849.05,0.5,-10000,-10000,-14.5
107584004,0,-0.01,-0.19,4713.43,849.05,0.5,-10000,-10000,-14.5
107596171,0,0,-0.17,4713.43,849.05,0.51,-10000,-10000,-14.5
107607791,0,0,-0.2,4713.43,849.05,0.51,-10000,-10000,-14.5
107621024,0.01,0,-0.18,4713.43,849.05,0.51,-10000,-10000,-14.5
107632130,0,-0.02,-0.19,4713.43,849.05,0.5,-10000,-10000,-14.5
107643707,0.01,-0.03,-0.16,4713.43,849.05,0.49,-10000,-10000,-14.5
107653711,0,-0.01,-0.18,4713.43,849.05,0.51,-10000,-10000,-14.5
107664582,0.01,-0.01,-0.2,4713.43,849.05,0.5,-10000,-10000,-14.5
107674587,0,0,-0.18,4713.43,849.05,0.5,-10000,-10000,-14.5
107685850,0,-0.01,-0.2,4713.43,849.05,0.5,-10000,-10000,-14.5
107695853,0.01,-0.01,-0.17,4713.43,849.05,0.5,-10000,-10000,-14.5
107708937,0,-0.01,-0.19,4713.43,849.05,0.49,-10000,-10000,-14.5
107721188,0.02,-0.02,-0.2,4713.43,849.05,0.5,-10000,-10000,-14.5
107736464,0,-0.01,-0.17,4713.43,849.05,0.49,-10000,-10000,-14.5
107746468,0,0,-0.18,4713.43,849.05,0.5,-10000,-10000,-14.5
107762519,0.01,-0.01,-0.21,4713.43,849.05,0.51,-10000,-10000,-14.5
107772964,0,0,-0.18,4713.43,849.05,0.5,-10000,-10000,-14.5
107785672,0,0.01,-0.2,4713.43,849.05,0.5,-10000,-10000,-14.5
107795675,0,0,-0.16,4713.43,849.05,0.5,-10000,-10000,-14.5
107809084,0.03,0.01,-0.15,4713.43,849.05,0.51,-10000,-10000,-14.5
107821393,0.02,0,-0.19,4713.43,849.05,0.5,-10000,-10000,-14.5
107835771,0.01,-0.01,-0.21,4713.43,849.05,0.5,-10000,-10000,-14.5
107845774,0.03,-0.01,-0.17,4713.43,849.05,0.51,-10000,-10000,-14.5
107858710,0,0,-0.18,4713.43,849.05,0.51,-10000,-10000,-14.5
107871186,0.02,0,-0.19,4713.43,849.05,0.51,-10000,-10000,-14.5
107882528,0,-0.02,-0.18,4713.43,849.05,0.5,-10000,-10000,-14.5
107896960,0.01,0,-0.17,4713.43,849.05,0.5,-10000,-10000,-14.5
107908459,0,-0.01,-0.17,4713.43,849.05,0.49,-10000,-10000,-14.5
107924133,0.01,-0.03,-0.2,4713.43,849.05,0.5,-10000,-10000,-14.5
107934138,0,0.02,-0.19,4713.43,849.05,0.51,-10000,-10000,-14.5
107945011,0,0,-0.16,4713.43,849.05,0.5,-10000,-10000,-14.5
107955014,0.01,-0.02,-0.22,4713.43,849.05,0.5,-10000,-10000,-14.5
107966290,0.01,0.02,-0.21,4713.43,849.05,0.52,-10000,-10000,-14.5
107976721,0,0,-0.19,4713.43,849.05,0.52,-10000,-10000,-14.5
107991168,0,-0.01,-0.19,4713.43,849.05,0.5,-10000,-10000,-14.5
108002647,0,-0.01,-0.2,4713.43,849.05,0.5,-10000,-10000,-14.5
108015532,0.02,-0.01,-0.22,4713.43,849.05,0.5,-10000,-10000,-14.5
108025535,0.01,0,-0.2,4713.43,849.05,0.51,-10000,-10000,-14.5
108036092,0.01,0,-0.2,4713.43,849.05,0.5,-10000,-10000,-14.5
108046096,0,0.01,-0.18,4713.43,849.05,0.5,-10000,-10000,-14.5
108056098,0.02,-0.02,-0.18,4713.43,849.05,0.51,-10000,-10000,-14.5
108066102,0.01,0,-0.22,4713.43,849.05,0.5,-10000,-10000,-14.5
108076106,0.01,0,-0.18,4713.43,849.05,0.49,-10000,-10000,-14.5
108086110,0,-0.01,-0.19,4713.43,849.05,0.51,-10000,-10000,-14.5
108098124,0,0,-0.17,4713.43,849.05,0.5,-10000,-10000,-14.5
108110539,0.01,0,-0.2,4713.43,849.05,0.5,-10000,-10000,-14.5
108125501,0,0,-0.19,4713.43,849.05,0.51,-10000,-10000,-14.5
108135505,0.01,-0.01,-0.16,4713.43,849.05,0.5,-10000,-10000,-14.5
108146105,0,-0.01,-0.19,4713.43,849.05,0.5,-10000,-10000,-14.5
108156109,0,0,-0.19,4713.43,849.05,0.51,-10000,-10000,-14.5
108167514,0.02,0,-0.22,4713.43,849.05,0.51,-10000,-10000,-14.5
108178689,0.01,-0.01,-0.22,4713.43,849.05,0.51,-10000,-10000,-14.5
108193258,0.01,0,-0.2,4713.43,849.05,0.48,-10000,-10000,-14.5
108203668,0.01,0.01,-0.2,4713.43,849.05,0.5,-10000,-10000,-14.5
108213980,0,-0.01,-0.21,4713.43,849.05,0.51,-10000,-10000,-14.5
108223983,0.01,0,-0.2,4713.43,849.05,0.51,-10000,-10000,-14.5
108234213,0,0,-0.17,4713.43,849.05,0.5,-10000,-10000,-14.5
108248085,0,-0.02,-0.17,4713.43,849.05,0.49,-10000,-10000,-14.5
108259878,0,-0.01,-0.17,4713.43,849.05,0.5,-10000,-10000,-14.5
108274794,0,0,-0.16,4713.43,849.05,0.5,-10000,-10000,-14.5
108284798,0.01,0,-0.17,4713.43,849.05,0.5,-10000,-10000,-14.5
108294802,0,0,-0.2,4713.43,849.05,0.5,-10000,-10000,-14.5
108306148,0,0,-0.19,4713.43,849.05,0.5,-10000,-10000,-14.5
108316151,0.02,-0.01,-0.22,4713.43,849.05,0.5,-10000,-10000,-14.5
108329906,0,0,-0.21,4713.43,849.05,0.5,-10000,-10000,-14.5
108347190,0.01,0,-0.17,4713.43,849.05,0.49,-10000,-10000,-14.5
108360627,0.01,0,-0.2,4713.43,849.05,0.51,-10000,-10000,-14.5
108372896,0,-0.01,-0.17,4713.43,849.05,0.51,-10000,-10000,-14.5
108387467,0,0,-0.2,4713.43,849.05,0.5,-10000,-10000,-14.5
108397471,0,-0.01,-0.19,4713.43,849.05,0.51,-10000,-10000,-14.5
108410549,0,-0.01,-0.2,4713.43,849.05,0.5,-10000,-10000,-14.5
108422628,0.01,-0.01,-0.21,4713.43,849.05,0.5,-10000,-10000,-14.5
108436446,0.02,-0.01,-0.19,4713.43,849.05,0.49,-10000,-10000,-14.5
108446449,0,0,-0.18,4713.43,849.05,0.51,-10000,-10000,-14.5
108457296,0,0,-0.19,4713.43,849.05,0.52,-10000,-10000,-14.5
108467300,0.01,0,-0.18,4713.43,849.05,0.51,-10000,-10000,-14.5
108479646,0,0,-0.19,4713.43,849.05,0.5,-10000,-10000,-14.5
108492318,0.02,-0.01,-0.16,4713.43,849.05,0.5,-10000,-10000,-14.5
108505210,0,0,-0.18,4713.43,849.05,0.5,-10000,-10000,-14.5
108515212,0.01,0,-0.2,4713.43,849.05,0.5,-10000,-10000,-14.5
108526470,0.01,0,-0.2,4713.43,849.05,0.5,-10000,-10000,-14.5
108536474,0.01,-0.01,-0.19,4713.43,849.05,0.49,-10000,-10000,-14.5
108547700,0.01,-0.01,-0.21,4713.43,849.05,0.5,-10000,-10000,-14.5
108557703,0,-0.02,-0.18,4713.43,849.05,0.52,-10000,-10000,-14.5
108567922,0,0,-0.21,4713.43,849.05,0.5,-10000,-10000,-14.5
108577926,0.02,-0.01,-0.19,4713.43,849.05,0.51,-10000,-10000,-14.5
108587939,0,0,-0.18,4713.43,849.05,0.51,-10000,-10000,-14.5
108597948,0,0,-0.18,4713.43,849.05,0.5,-10000,-10000,-14.5
108607953,0,0,-0.18,4713.43,849.05,0.5,-10000,-10000,-14.5
108619485,0.01,-0.01,-0.2,4713.43,849.05,0.5,-10000,-10000,-14.5
108631758,0.01,0,-0.19,4713.43,849.05,0.49,-10000,-10000,-14.5
108644043,0.01,0,-0.17,4713.43,849.05,0.5,-10000,-10000,-14.5
108654610,0.01,-0.02,-0.18,4713.43,849.05,0.51,-10000,-10000,-14.5
108665844,0.01,0,-0.17,4713.43,849.05,0.5,-10000,-10000,-14.5
108675848,0,-0.01,-0.2,4713.43,849.05,0.48,-10000,-10000,-14.5
108685851,0.01,-0.04,-0.17,4713.43,849.05,0.52,-10000,-10000,-14.5
108695951,0.01,0,-0.19,4713.43,849.05,0.5,-10000,-10000,-14.5
108705955,0,0,-0.2,4713.43,849.05,0.51,-10000,-10000,-14.5
108715959,0.01,0,-0.21,4713.43,849.05,0.5,-10000,-10000,-14.5
108727945,0.01,0,-0.19,4713.43,849.05,0.51,-10000,-10000,-14.5
108737947,0.02,-0.01,-0.18,4713.43,849.05,0.5,-10000,-10000,-14.5
108747949,0.03,-0.01,-0.15,4713.43,849.05,0.51,-10000,-10000,-14.5
108757952,0,0,-0.14,4713.43,849.05,0.5,-10000,-10000,-14.5
108767955,0,0,-0.21,4713.43,849.05,0.49,-10000,-10000,-14.5
108777959,0,0,-0.16,4713.43,849.05,0.5,-10000,-10000,-14.5
108787961,0.02,-0.01,-0.19,4713.43,849.05,0.51,-10000,-10000,-14.5
108797965,0,-0.02,-0.18,4713.43,849.05,0.5,-10000,-10000,-14.5
108810272,0,-0.01,-0.2,4713.43,849.05,0.51,-10000,-10000,-14.5
108822880,0,-0.02,-0.21,4713.43,849.05,0.5,-10000,-10000,-14.5
